status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
1.288,-8388608,-6118204,-8109257,1823091,-718141,-4494448,4170304,-167179 
1.288,-8374182,-6496979,-8377394,-2051182,-951751,-5905212,4196379,-149281 
1.288,-8349044,-6414564,-8354606,-993785,-1012339,-5642327,4397015,20539 
1.289,-8388608,-6184910,-8297972,1400716,-928911,-4827072,4511092,123778 
1.289,-8388608,-5738068,-7562887,5151668,-569511,-3330631,4560961,167349 
1.290,-8388608,-6118017,-8114176,1808906,-716308,-4497193,4170540,-167257 
1.290,-8374326,-6496217,-8377767,-2045946,-950328,-5902232,4196879,-149193 
1.291,-8348957,-6413225,-8354511,-987624,-1010657,-5639102,4398224,20981 
1.292,-8388608,-6175747,-8287744,1457309,-920649,-4802903,4515513,125958 
1.294,-8388608,-5733819,-7543632,5175115,-563602,-3318688,4559313,165444 
1.296,-8388608,-6111369,-8125134,1829789,-707437,-4483179,4173511,-165213 
1.296,-8375559,-6493351,-8379170,-2038728,-944834,-5895327,4195371,-150944 
1.297,-8348642,-6412317,-8354193,-1001076,-1006707,-5639976,4399061,21157 
1.297,-8388608,-6168561,-8288299,1504838,-912626,-4781288,4519161,128188 
1.297,-8388608,-5733924,-7555068,5167789,-560051,-3318008,4557144,162487 
1.297,-8388608,-6108792,-8136356,1835881,-702024,-4475983,4176518,-163186 
1.298,-8377004,-6493439,-8380882,-2028442,-943370,-5890045,4193222,-153334 
1.298,-8348282,-6412230,-8353831,-1011938,-1004471,-5641056,4400149,21565 
1.298,-8388608,-6162447,-8286545,1545885,-906672,-4763366,4522193,130666 
1.299,-8388608,-5733079,-7553042,5171221,-557299,-3314622,4555065,160537 
1.720,-8388608,-6111871,-8144094,1803365,-701636,-4485523,4175593,-165169 
1.720,-8376201,-6493947,-8380307,-2036816,-942494,-5891666,4194923,-152584 
1.721,-8348330,-6410932,-8353877,-997807,-1003024,-5635107,4401773,22099 
1.721,-8388608,-6154617,-8276442,1599182,-899282,-4740451,4525889,132398 
1.721,-8388608,-5731576,-7544689,5174519,-553181,-3310180,4552319,156933 
1.722,-8388608,-6119364,-8163518,1723966,-704126,-4512179,4173828,-167759 
1.722,-8374689,-6494150,-8379094,-2043789,-942679,-5894114,4198958,-150355 
1.722,-8348313,-6409206,-8353864,-979660,-1002427,-5629423,4403971,23094 
1.723,-8388608,-6149770,-8277172,1644357,-895849,-4723276,4527973,133911 
1.723,-8388608,-5735309,-7563547,5157157,-554669,-3316084,4548420,152500 
1.723,-8388608,-6129192,-8174249,1640163,-710088,-4542893,4172380,-169772 
1.724,-8371757,-6494820,-8376325,-2057099,-944255,-5899881,4205475,-145930 
1.724,-8347601,-6408039,-8353159,-958610,-1003253,-5624048,4406899,23525 
1.725,-8388608,-6143450,-8268119,1688611,-890430,-4704786,4533833,136419 
1.725,-8388608,-5734177,-7556474,5169458,-552259,-3309902,4547366,150543 
1.725,-8388608,-6140601,-8181202,1539811,-716589,-4580462,4168227,-174816 
1.725,-8368694,-6494798,-8373426,-2073976,-944690,-5907117,4212291,-141986 
1.726,-8347586,-6406016,-8353147,-930009,-1003874,-5616870,4409666,24898 
1.726,-8388608,-6139139,-8262800,1738340,-888286,-4686967,4537084,139288 
1.726,-8388608,-5739685,-7553112,5173543,-557319,-3310458,4542111,148060 
1.727,-8388608,-6167131,-8192629,1367319,-737977,-4651676,4156226,-182937 
1.727,-8365249,-6495262,-8370135,-2080396,-949185,-5915159,4221753,-135884 
1.727,-8347866,-6399588,-8353434,-872317,-1002874,-5601403,4413792,25368 
1.728,-8388608,-6132966,-8259216,1787372,-884227,-4668837,4541367,141544 
1.728,-8388608,-5754309,-7574322,5160119,-571504,-3319494,4534636,146830 
1.728,-8388608,-6192437,-8211579,1268330,-760715,-4695241,4147416,-186326 
1.729,-8363251,-6491815,-8368311,-2067792,-948159,-5912711,4228889,-132234 
1.729,-8347734,-6390691,-8353303,-832243,-996356,-5587576,4418806,26104 
1.729,-8388608,-6123121,-8250172,1846477,-875858,-4645080,4546244,144034 
1.729,-8388608,-5751998,-7561161,5172064,-567722,-3313352,4532864,144614 
1.730,-8388608,-6193079,-8215706,1244144,-758621,-4701784,4147548,-186986 
1.730,-8362867,-6491183,-8367979,-2069219,-946622,-5912473,4229972,-132097 
1.730,-8347839,-6387932,-8353405,-815659,-993864,-5580843,4420851,27671 
1.731,-8388608,-6114146,-8243116,1918883,-868724,-4616411,4548929,146358 
1.731,-8388608,-5751522,-7559501,5171670,-564505,-3310759,4528811,140105 
1.731,-8388608,-6187302,-8232719,1259881,-750204,-4689222,4151686,-184866 
1.732,-8363571,-6491017,-8368778,-2073218,-943601,-5910817,4228018,-134774 
1.732,-8347467,-6385296,-8353021,-815872,-988874,-5577074,4423381,28714 
1.733,-8388608,-6106767,-8244244,1960347,-860474,-4597316,4552318,148061 
1.734,-8388608,-5752818,-7572822,5151619,-562573,-3315903,4526093,137531 
1.734,-8388608,-6188609,-8238957,1237123,-748862,-4695164,4152894,-184327 
1.734,-8363762,-6490583,-8369027,-2066432,-942626,-5907752,4229023,-134311 
1.735,-8347534,-6383719,-8353095,-804566,-986978,-5571779,4425348,29894 
1.735,-8388608,-6096772,-8232794,2034215,-851978,-4566911,4556581,151428 
1.735,-8388608,-5753193,-7571860,5145208,-560417,-3316152,4520906,133069 
1.736,-8388608,-6192974,-8258079,1183766,-749272,-4712064,4152212,-184682 
1.736,-8363732,-6489979,-8369041,-2060012,-941969,-5905172,4231006,-133066 
1.736,-8348012,-6383279,-8353577,-792479,-986900,-5567748,4426272,30960 
1.736,-8388608,-6091259,-8225097,2089509,-847832,-4545419,4558499,153484 
1.737,-8388608,-5753982,-7560487,5149994,-559561,-3313397,4516728,129808 
1.737,-8388608,-6199057,-8258805,1121448,-751222,-4733463,4149937,-187675 
1.737,-8362542,-6489889,-8367869,-2067905,-941756,-5907801,4234486,-130227 
1.738,-8348483,-6382894,-8354039,-775046,-987815,-5562834,4427224,31663 
1.738,-8388608,-6084872,-8218683,2150021,-843466,-4522064,4561208,155660 
1.738,-8388608,-5757729,-7562112,5138548,-560747,-3317222,4511144,124608 
1.739,-8388608,-6211757,-8267731,1012983,-759067,-4774061,4146048,-191515 
1.739,-8360145,-6491504,-8365501,-2082002,-944828,-5915340,4240655,-125686 
1.740,-8349036,-6383329,-8354597,-748679,-991457,-5557774,4428490,32751 
1.740,-8388608,-6082186,-8213841,2198776,-842814,-4504978,4563636,157745 
1.740,-8388608,-5763106,-7572356,5118963,-564542,-3325316,4507056,120944 
1.740,-8388608,-6228258,-8273912,892207,-771607,-4822062,4141348,-195977 
1.741,-8357144,-6492626,-8362512,-2083246,-949063,-5919637,4248446,-119922 
1.741,-8349067,-6383497,-8354631,-715635,-995299,-5551032,4430016,32713 
1.741,-8388608,-6077575,-8205474,2250029,-840315,-4486262,4567581,160336 
1.742,-8388608,-5768304,-7572704,5108298,-568702,-3330903,4501971,116879 
1.742,-8388608,-6244386,-8278944,770863,-783789,-4870394,4136348,-200586 
1.742,-8354956,-6491139,-8360341,-2069077,-951026,-5918025,4256308,-114120 
1.743,-8349751,-6380812,-8355317,-673499,-996505,-5540302,4431774,33636 
1.743,-8388608,-6071980,-8195175,2299737,-836952,-4468082,4570134,162339 
1.744,-8388608,-5769272,-7560520,5113694,-569445,-3328734,4499237,115442 
1.744,-8388608,-6251997,-8283468,717164,-789952,-4892047,4132521,-202716 
1.745,-8354406,-6490547,-8359797,-2065851,-952062,-5918544,4258839,-112723 
1.745,-8350039,-6378048,-8355608,-653354,-995792,-5534269,4433372,34248 
1.745,-8388608,-6065132,-8186583,2353828,-831767,-4446808,4572844,163906 
1.745,-8388608,-5772809,-7563846,5099641,-570276,-3333165,4494707,110806 
1.746,-8388608,-6250984,-8293137,704348,-786780,-4893652,4135376,-201690 
1.746,-8354856,-6462552,-8360257,-2010189,-927152,-5898628,4267150,-108737 
1.746,-8353876,-6275873,-8359426,-472707,-901481,-5463933,4458487,41272 
1.747,-8388608,-6022860,-8272553,2406569,-778172,-4403977,4577754,156751 
1.747,-8388608,-5967154,-7973624,4711101,-732025,-3459346,4441248,90088 
1.747,-8388608,-6425787,-8388608,479037,-963119,-5003836,4101684,-196115 
1.748,-8352061,-6426126,-8357485,-1846166,-916782,-5870524,4283420,-97776 
1.748,-8353110,-6227415,-8358643,-372376,-858886,-5427184,4474493,42176 
1.748,-8388608,-5996647,-8262857,2484577,-751812,-4367752,4587921,158541 
1.749,-8388608,-5958306,-7967489,4696885,-718705,-3458998,4441699,85631 
1.749,-8388608,-6417331,-8388608,439707,-950412,-5013057,4106858,-196398 
1.749,-8350604,-6415777,-8356024,-1838432,-905406,-5864730,4289919,-95881 
1.750,-8352762,-6218436,-8358294,-348168,-849203,-5415491,4479616,43333 
1.750,-8388608,-5987241,-8260792,2535811,-742048,-4344697,4591896,160580 
1.750,-8388608,-5957541,-7967421,4684440,-714967,-3461067,4439193,82831 
1.751,-8388608,-6416204,-8388608,402530,-946322,-5024847,4107542,-197148 
1.751,-8349996,-6411507,-8355415,-1837851,-900834,-5863932,4292922,-94729 
1.751,-8352791,-6214456,-8358316,-334530,-845476,-5410268,4481777,44039 
1.751,-8388608,-5980262,-8251332,2579803,-735590,-4326089,4595376,162809 
1.752,-8388608,-5958914,-7964652,4663510,-714354,-3468234,4435893,79848 
1.752,-8388608,-6421041,-8388608,328675,-948560,-5053943,4106051,-199224 
1.752,-8348692,-6407612,-8354112,-1829769,-898493,-5862728,4298555,-91939 
1.753,-8352801,-6212299,-8358315,-313341,-844815,-5404571,4483819,44364 
1.753,-8388608,-5975092,-8246326,2631026,-731396,-4305896,4598564,164494 
1.753,-8388608,-5964326,-7969361,4633223,-716707,-3479459,4431667,75282 
1.754,-8388608,-6426386,-8388608,247591,-950743,-5084762,4106790,-200536 
1.754,-8347143,-6403721,-8352563,-1816909,-896615,-5860136,4304824,-87843 
1.754,-8353051,-6209792,-8358555,-288167,-844046,-5397589,4485835,44824 
1.755,-8388608,-5969971,-8243758,2682122,-727388,-4286119,4600913,165539 
1.755,-8388608,-5970534,-7980907,4598936,-720450,-3493324,4426028,70195 
1.756,-8388608,-6432757,-8388608,167261,-954687,-5116698,4106695,-201072 
1.756,-8345804,-6400161,-8351226,-1802816,-895360,-5857307,4311369,-83396 
1.757,-8353769,-6208789,-8359259,-264017,-845267,-5391957,4486796,45609 
1.757,-8388608,-5966205,-8233947,2735392,-725013,-4266174,4603048,166559 
1.757,-8388608,-5978411,-7982306,4571563,-726735,-3505949,4419802,65604 
1.758,-8388608,-6446437,-8388608,59679,-966435,-5162569,4102450,-203942 
1.758,-8344105,-6394792,-8349527,-1781954,-892855,-5851610,4319725,-79517 
1.758,-8352637,-6195275,-8358090,-230545,-831523,-5375450,4494380,43900 
1.758,-8388608,-5944564,-8221216,2794184,-701454,-4234305,4614251,168838 
1.759,-8388608,-5975632,-7982032,4550729,-721274,-3511334,4418994,63998 
1.759,-8388608,-6457581,-8388608,6840,-977354,-5187489,4098810,-203339 
1.759,-8344181,-6401987,-8349610,-1780496,-902319,-5856797,4319132,-77864 
1.760,-8353436,-6199601,-8358863,-209489,-837859,-5371741,4493992,44645 
1.760,-8388608,-5945421,-8219832,2838843,-704171,-4219231,4614329,170021 
1.760,-8388608,-5981421,-7975892,4541719,-726524,-3516357,4414853,61940 
2.201,-8388608,-6462092,-8388608,-18771,-980911,-5198176,4097683,-204144 
2.202,-8343412,-6403167,-8348842,-1781569,-903584,-5858213,4320599,-77357 
2.202,-8353342,-6199476,-8358746,-194224,-838195,-5366889,4495654,45898 
2.203,-8388608,-5943792,-8215041,2879178,-703274,-4203964,4615319,171155 
2.203,-8388608,-5986091,-7984967,4519828,-728807,-3524408,4411218,58176 
2.203,-8388608,-6461568,-8388608,-33802,-978554,-5201901,4100516,-202796 
2.203,-8343269,-6404296,-8348697,-1781214,-904836,-5859277,4321380,-76475 
2.204,-8353849,-6199431,-8359183,-173926,-839087,-5360379,4496964,47174 
2.204,-8388608,-5941169,-8209978,2932339,-701579,-4183261,4616590,172582 
2.205,-8388608,-5992069,-7990016,4485943,-731727,-3536976,4406443,54080 
2.205,-8388608,-6464857,-8388608,-82932,-979506,-5220272,4101253,-203401 
2.205,-8342605,-6403054,-8348032,-1772834,-904747,-5857639,4324676,-74606 
2.206,-8354277,-6199781,-8359558,-158875,-841096,-5357465,4497543,47965 
2.206,-8388608,-5938302,-8206516,2985193,-700492,-4163901,4618076,173398 
2.206,-8388608,-5998301,-7999410,4452154,-736019,-3550690,4401319,49076 
2.206,-8388608,-6469439,-8388608,-158740,-981664,-5249536,4101761,-204864 
2.207,-8341017,-6398252,-8346437,-1759644,-901947,-5854207,4331633,-70517 
2.207,-8354165,-6197986,-8359335,-135722,-841129,-5351242,4499854,48642 
2.207,-8388608,-5933831,-8193657,3038999,-697918,-4143973,4620474,176024 
2.208,-8388608,-6006673,-8001490,4398084,-741615,-3573152,4394216,43476 
2.208,-8388608,-6474466,-8388608,-242984,-984618,-5283440,4102661,-205097 
2.208,-8340492,-6394574,-8345922,-1728215,-902046,-5846803,4337102,-66523 
2.209,-8355190,-6197849,-8360281,-98506,-843972,-5341363,4500345,49399 
2.209,-8388608,-5932388,-8196817,3092676,-697822,-4124132,4620338,176436 
2.209,-8388608,-6012500,-8012257,4366710,-744937,-3584966,4389114,39813 
2.209,-8388608,-6477759,-8388608,-281593,-986087,-5298178,4102769,-205956 
2.210,-8339733,-6393453,-8345166,-1720689,-901537,-5844819,4340394,-65318 
2.210,-8355043,-6196360,-8359987,-80259,-843021,-5335067,4503006,50323 
2.210,-8388608,-5927077,-8182732,3150913,-693257,-4100355,4623864,178444 
2.211,-8388608,-6016319,-8013809,4339088,-745274,-3593452,4385978,35102 
2.211,-8388608,-6477466,-8388608,-323944,-982434,-5311181,4105778,-206036 
2.211,-8338641,-6390695,-8344075,-1717922,-898534,-5843767,4344253,-63672 
2.212,-8355137,-6192731,-8359951,-51072,-840320,-5324331,4506048,52033 
2.212,-8388608,-5921102,-8177590,3218684,-688593,-4073062,4625680,179954 
2.212,-8388608,-6022579,-8019776,4289575,-748052,-3611212,4379272,29161 
2.212,-8388608,-6478761,-8388608,-382736,-981144,-5332232,4107439,-206209 
2.213,-8337953,-6385686,-8343386,-1700726,-895551,-5838518,4348769,-60631 
2.213,-8356111,-6190576,-8360836,-26023,-840676,-5317193,4506431,52871 
2.214,-8388608,-5918899,-8173231,3258896,-686927,-4057327,4626310,179808 
2.214,-8388608,-6026536,-8027494,4256816,-749105,-3622835,4376334,25716 
2.215,-8388608,-6477368,-8388608,-416812,-978597,-5343912,4110718,-204857 
2.215,-8336895,-6382244,-8342329,-1691609,-892364,-5834923,4353233,-59206 
2.215,-8355421,-6187069,-8359970,-5916,-836388,-5308219,4510778,53771 
2.216,-8388608,-5914764,-8170635,3304493,-682625,-4038392,4628556,180773 
2.216,-8388608,-6030976,-8042406,4218511,-750012,-3636371,4372966,21608 
2.216,-8388608,-6478014,-8388608,-464011,-976047,-5360619,4113438,-204754 
2.216,-8335807,-6376738,-8341236,-1679456,-887386,-5830922,4358836,-55815 
2.217,-8355512,-6184102,-8359851,10561,-834229,-5303706,4512351,54649 
2.217,-8388608,-5908094,-8156659,3362305,-677008,-4015384,4631332,183189 
2.217,-8388608,-6037187,-8038406,4176632,-753610,-3653250,4366096,16858 
2.218,-8388608,-6483563,-8388608,-544136,-979239,-5392788,4112223,-206944 
2.218,-8335384,-6371907,-8340818,-1650731,-885408,-5822792,4364128,-52733 
2.218,-8356217,-6182154,-8360116,42628,-834282,-5293782,4513626,55247 
2.219,-8388608,-5904372,-8148403,3417699,-674385,-3993671,4632478,184111 
2.219,-8388608,-6043699,-8042809,4125274,-756574,-3672114,4361264,11414 
2.219,-8388608,-6485896,-8388608,-612891,-979202,-5418305,4114917,-206379 
2.220,-8334809,-6366527,-8340248,-1624822,-882917,-5814822,4370318,-48494 
2.220,-8357259,-6180454,-8360959,73378,-834920,-5284729,4514940,56316 
2.220,-8388608,-5902216,-8148277,3462417,-673294,-3976997,4633011,184811 
2.220,-8388608,-6048899,-8055557,4085139,-759191,-3687444,4357364,7736 
2.221,-8388608,-6488816,-8388608,-662551,-980141,-5437966,4115626,-207352 
2.221,-8334450,-6363524,-8339890,-1603887,-881176,-5808753,4374684,-45623 
2.222,-8358182,-6180447,-8361598,99428,-836249,-5277566,4515186,56771 
2.222,-8388608,-5898194,-8136652,3519200,-670488,-3954881,4634516,186151 
2.222,-8388608,-6055052,-8055384,4040393,-762258,-3704332,4351631,2900 
2.223,-8388608,-6490216,-8388608,-715794,-979470,-5457319,4117729,-206663 
2.223,-8333720,-6360512,-8339162,-1584019,-879697,-5802381,4378959,-43536 
2.223,-8357986,-6178643,-8361047,121309,-835422,-5269781,4517887,58111 
2.223,-8388608,-5894719,-8124976,3570191,-668159,-3935039,4636216,187878 
2.224,-8388608,-6062606,-8059492,3986604,-766614,-3725354,4346049,-2296 
2.224,-8388608,-6492725,-8388608,-771136,-980102,-5478334,4120322,-206357 
2.224,-8333394,-6357474,-8338841,-1559872,-878702,-5795196,4383843,-40912 
2.225,-8358558,-6177029,-8360986,152367,-835274,-5259560,4520056,59111 
2.225,-8388608,-5891322,-8117709,3628284,-665580,-3912285,4637391,188654 
2.225,-8388608,-6068497,-8064574,3947639,-769548,-3739787,4340813,-6489 
2.226,-8388608,-6495041,-8388608,-821038,-979977,-5496562,4121482,-207148 
2.226,-8332565,-6353402,-8338012,-1542544,-875939,-5789381,4388718,-37781 
2.226,-8359460,-6175017,-8361548,183794,-835225,-5249615,4521153,60477 
2.226,-8388608,-5889829,-8115194,3676203,-664971,-3894347,4636496,188714 
2.227,-8388608,-6075971,-8078848,3888528,-773242,-3761799,4335313,-11736 
2.227,-8388608,-6496183,-8388608,-865519,-979672,-5513198,4124219,-205466 
2.227,-8332631,-6351930,-8338078,-1518056,-876757,-5782826,4391733,-35367 
2.228,-8360259,-6175300,-8361969,212758,-837147,-5240692,4521985,61417 
2.228,-8388608,-5889356,-8113266,3715888,-665567,-3879870,4635963,188686 
2.228,-8388608,-6082659,-8087135,3846642,-777621,-3778275,4330995,-15628 
2.229,-8388608,-6498204,-8388608,-893543,-980746,-5523526,4126470,-204623 
2.229,-8332446,-6352346,-8337891,-1504636,-878669,-5779421,4394261,-33326 
2.229,-8360954,-6176900,-8362163,235264,-840268,-5234751,4522359,61715 
2.230,-8388608,-5888528,-8108226,3755172,-665626,-3865577,4636548,188916 
2.230,-8388608,-6088734,-8090472,3807705,-781386,-3793623,4327219,-19367 
2.230,-8388608,-6500179,-8388608,-923674,-981447,-5535026,4128303,-204504 
2.230,-8331523,-6351501,-8336972,-1496087,-878412,-5777387,4396964,-33091 
2.231,-8360427,-6173161,-8361074,261411,-837110,-5224274,4526144,63696 
2.231,-8388608,-5884826,-8094556,3804546,-662514,-3845789,4637618,189944 
2.231,-8388608,-6094398,-8088838,3769067,-783902,-3807437,4322699,-23394 
2.232,-8388608,-6500887,-8388608,-962108,-980135,-5548257,4130561,-203649 
2.232,-8331011,-6348179,-8336459,-1483334,-876269,-5773424,4400469,-30749 
2.232,-8361220,-6170436,-8361252,288195,-836135,-5215309,4527690,64979 
2.233,-8388608,-5882849,-8093131,3837711,-661626,-3833107,4637527,190472 
2.233,-8388608,-6099719,-8099041,3729601,-788012,-3823507,4318631,-26144 
2.233,-8388608,-6500150,-8388608,-978536,-979576,-5555261,4132415,-203548 
2.233,-8330725,-6344631,-8336172,-1472082,-873793,-5770184,4403056,-30017 
2.234,-8361227,-6166638,-8360977,307464,-832624,-5207509,4530337,65923 
2.234,-8388608,-5880026,-8092053,3862128,-658423,-3822103,4638837,190399 
2.234,-8388608,-6103959,-8111123,3679872,-788326,-3840546,4317123,-29709 
2.235,-8388608,-6500056,-8388608,-1016099,-977575,-5569116,4136031,-202124 
2.235,-8330372,-6340974,-8335822,-1449414,-871202,-5763289,4407221,-27440 
2.235,-8361942,-6164869,-8360959,336264,-831397,-5197918,4531780,66945 
2.236,-8388608,-5878156,-8082943,3909846,-656343,-3803541,4638554,190359 
2.236,-8388608,-6110170,-8116529,3633786,-791222,-3857831,4311711,-34193 
2.236,-8388608,-6501232,-8388608,-1058741,-977262,-5585309,4137572,-201707 
2.236,-8330495,-6338170,-8335958,-1426749,-870458,-5756820,4410315,-24891 
2.237,-8362608,-6165110,-8361352,355348,-832822,-5192664,4531991,66636 
2.237,-8388608,-5876481,-8080262,3938513,-654883,-3792306,4639477,190382 
2.237,-8388608,-6115151,-8118511,3586151,-793437,-3876237,4308611,-38041 
2.238,-8388608,-6503814,-8388608,-1115325,-978081,-5607438,4140208,-201609 
2.238,-8329734,-6334502,-8335196,-1401059,-868596,-5748581,4416069,-22574 
2.239,-8362691,-6163061,-8360130,379585,-831991,-5184529,4534754,68111 
2.239,-8388608,-5873973,-8067351,3981728,-653214,-3775832,4640454,191336 
2.239,-8388608,-6122840,-8117913,3528673,-798203,-3898950,4303367,-42676 
2.240,-8388608,-6505174,-8388608,-1157899,-978401,-5624362,4142863,-200828 
2.683,-8329482,-6331193,-8334947,-1374407,-867358,-5740874,4419691,-20669 
2.684,-8363312,-6159476,-8359856,420386,-829731,-5169611,4537287,69853 
2.684,-8388608,-5870911,-8061987,4040579,-650749,-3752178,4640171,191911 
2.685,-8388608,-6128701,-8124363,3494746,-800990,-3910623,4298241,-46324 
