status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
0.053,2829563,5007272,1299085,2939070,5532563,614611,1462303,5299 
0.407,2822546,4995983,1295533,2937107,5578002,608151,1463056,-2731 
0.408,2824221,5059476,1327032,2956227,5722143,608218,1509452,-5712 
0.409,2835559,5111758,1347671,2966801,5717926,613172,1531371,-4451 
0.413,2837791,5078997,1329285,2955183,5568223,617801,1499956,4346 
0.413,2829321,5004649,1298763,2938803,5531051,614451,1462161,5165 
0.414,2822273,4995026,1295833,2937272,5576588,608059,1463840,-2832 
0.414,2823993,5058928,1327408,2956211,5720413,608171,1510193,-5718 
0.415,2835357,5109754,1347534,2966513,5714944,613164,1531281,-4271 
0.415,2837654,5076365,1328853,2954832,5565776,617813,1499446,4468 
0.416,2829042,5001982,1298290,2938388,5528543,614251,1461663,4957 
0.416,2822001,4993627,1295921,2937044,5575428,607931,1464010,-3024 
0.416,2823917,5058615,1327901,2956414,5720228,608196,1510898,-5734 
0.417,2835422,5108129,1347582,2966584,5711199,613253,1531359,-4271 
0.424,2837554,5073256,1328382,2954556,5562322,617923,1498855,4569 
0.425,2829178,4999577,1298083,2938338,5526587,614332,1461520,4925 
0.426,2822214,4991991,1296280,2937281,5575100,608017,1464633,-3046 
0.427,2824336,5057659,1328466,2956741,5720122,608381,1511765,-5795 
0.428,2835709,5106038,1347398,2966261,5706021,613439,1530991,-4257 
0.429,2837529,5069530,1327785,2954225,5558118,618048,1498118,4690 
0.429,2828964,4996931,1297769,2938223,5524255,614256,1461360,4761 
0.430,2822053,4990992,1296623,2937443,5575494,607945,1465376,-3165 
0.432,2824555,5057547,1329261,2957188,5720411,608474,1512810,-5677 
0.433,2835988,5105283,1347529,2966371,5702086,613581,1531064,-4022 
0.434,2837553,5066768,1327263,2953999,5554515,618097,1497513,4920 
0.441,2828944,4994187,1297384,2937923,5522445,614148,1460858,4708 
0.442,2822102,4990437,1297160,2937785,5575072,607893,1466119,-3259 
0.443,2824803,5057218,1330115,2957889,5720556,608628,1514036,-5681 
0.444,2836315,5103699,1347594,2966369,5697406,613761,1530889,-3983 
0.445,2837669,5063584,1326723,2953774,5551101,618242,1496739,5087 
0.446,2828968,4991198,1296976,2937703,5520537,614077,1460411,4436 
0.446,2822240,4989716,1297668,2938153,5576395,607978,1466974,-3416 
0.447,2825298,5056802,1330797,2958205,5721383,608830,1514858,-5802 
0.448,2836801,5101524,1347581,2966352,5691824,614089,1530563,-3831 
0.449,2837500,5060107,1326034,2953484,5546449,618229,1495947,5143 
0.449,2828771,4988138,1296588,2937464,5518423,613925,1460119,4297 
0.450,2822273,4988417,1298208,2938458,5577411,608006,1467913,-3441 
0.451,2825564,5056314,1331414,2958512,5721111,608977,1515820,-5794 
0.457,2837019,5099663,1347409,2966224,5686649,614277,1530378,-3654 
0.458,2837322,5056850,1325222,2952884,5542652,618209,1495013,5266 
0.459,2828513,4985738,1296149,2937143,5516381,613765,1459792,4146 
0.460,2821983,4987244,1298439,2938594,5577342,607814,1468579,-3603 
0.461,2825613,5056073,1332077,2959103,5721020,608989,1516926,-5740 
0.461,2837154,5097826,1347403,2966230,5682807,614339,1530325,-3520 
0.462,2837334,5053461,1324839,2952699,5539731,618273,1494483,5413 
0.463,2828609,4983441,1296037,2937111,5514255,613747,1459730,4076 
0.463,2822238,4985987,1298940,2938863,5577407,607902,1469318,-3614 
0.464,2825968,5054948,1332469,2959078,5720331,609081,1517395,-5895 
0.464,2837566,5096435,1347434,2966079,5678150,614581,1530215,-3507 
0.465,2837518,5050782,1324681,2952709,5536535,618551,1494315,5599 
0.465,2828716,4981204,1295996,2937028,5512714,613863,1459672,4014 
0.466,2822342,4985793,1299532,2939118,5576986,608021,1470157,-3668 
0.467,2826039,5054561,1333020,2959223,5718964,609130,1518060,-5899 
0.467,2837469,5094883,1347265,2965877,5673596,614566,1529890,-3364 
0.473,2837162,5047706,1323880,2952092,5533414,618333,1493339,5658 
0.474,2828417,4978565,1295644,2936802,5510934,613657,1459379,3854 
0.475,2822119,4984458,1299773,2939401,5576908,607903,1470748,-3819 
0.476,2826346,5053516,1333514,2959576,5718097,609304,1518719,-5836 
0.476,2837681,5092675,1347122,2965662,5668833,614676,1529534,-3279 
0.477,2837323,5044995,1323526,2951819,5530741,618496,1492923,5794 
0.478,2828439,4975874,1295303,2936463,5509095,613553,1459073,3617 
0.479,2822349,4983326,1300193,2939420,5577324,607959,1471294,-3871 
0.479,2826584,5052790,1334011,2959738,5717126,609334,1519338,-5877 
0.480,2837923,5090564,1347095,2965717,5664297,614781,1529479,-3172 
0.480,2837154,5041718,1322922,2951503,5527321,618447,1492183,5912 
0.481,2828461,4973558,1295139,2936449,5507877,613463,1459038,3506 
0.481,2822498,4982486,1300764,2939758,5577019,607999,1472183,-3962 
0.482,2826971,5052624,1334649,2960069,5716385,609560,1520299,-5861 
0.482,2838277,5088881,1346993,2965449,5659924,614983,1529261,-3120 
0.483,2837271,5038897,1322551,2951221,5524236,618536,1491804,5917 
0.483,2828434,4971693,1294982,2936215,5505144,613431,1459028,3414 
0.484,2822449,4981252,1301158,2940048,5577111,607949,1473079,-3976 
0.485,2827109,5051406,1335023,2960237,5715413,609622,1520876,-5871 
0.491,2838509,5087068,1346971,2965416,5655709,615253,1529178,-2860 
0.492,2837229,5035726,1322079,2950938,5521307,618603,1491289,6029 
0.493,2828356,4969201,1294731,2936022,5503457,613314,1458819,3211 
0.494,2822478,4980368,1301485,2940049,5577081,607958,1473677,-4081 
0.494,2827351,5050892,1335563,2960457,5714321,609740,1521611,-5824 
0.495,2838453,5085691,1346884,2965347,5650814,615278,1529028,-2719 
0.495,2837068,5032686,1321546,2950617,5518558,618549,1490660,6194 
0.496,2828174,4966826,1294493,2935806,5501844,613138,1458603,3084 
0.497,2822386,4979654,1301949,2940283,5578233,607874,1474420,-4185 
0.497,2827680,5050236,1336221,2960762,5713621,609831,1522421,-5843 
0.498,2838533,5083218,1346501,2964740,5644930,615228,1528287,-2747 
0.498,2836861,5029467,1320909,2950179,5515264,618488,1489999,6294 
0.499,2828104,4964076,1294282,2935840,5500483,613019,1458718,2916 
0.499,2822501,4978796,1302474,2940611,5577998,607936,1475315,-4256 
0.500,2827897,5050049,1336999,2961622,5712943,610025,1523795,-5776 
0.500,2838949,5081537,1346940,2966074,5642695,615633,1529379,-2429 
0.501,2837094,5026255,1320506,2950104,5513161,618681,1489517,6285 
0.508,2828234,4961817,1294196,2935539,5497843,613083,1458511,2646 
0.508,2822558,4978332,1303264,2940927,5577729,608069,1476438,-4314 
0.509,2828057,5049424,1337422,2961470,5711225,610100,1524236,-5841 
0.509,2838858,5078626,1346125,2964500,5635272,615656,1527719,-2376 
0.510,2836728,5022653,1319736,2949468,5509152,618611,1488579,6330 
0.510,2827911,4959711,1293951,2935330,5495709,612918,1458363,2551 
0.510,2822499,4977268,1303787,2941311,5579356,608049,1477313,-4274 
0.511,2828365,5048357,1337783,2961675,5710880,610258,1524628,-5751 
0.511,2839071,5076736,1345850,2964349,5629684,615704,1527229,-2327 
0.512,2836569,5019836,1319344,2949519,5505225,618604,1488327,6591 
0.512,2827543,4957629,1293637,2935206,5494939,612626,1458455,2394 
0.513,2822503,4976437,1304189,2941555,5580743,607961,1478310,-4352 
0.513,2828693,5047688,1338269,2961813,5709414,610284,1525394,-5873 
0.513,2839183,5075259,1345727,2964106,5624195,615823,1527091,-2191 
0.514,2836453,5016688,1318761,2948918,5502841,618569,1487588,6660 
0.514,2827708,4955128,1293634,2935180,5494511,612720,1458401,2415 
0.514,2822648,4975689,1304663,2941781,5580854,607907,1478958,-4559 
0.515,2829001,5047234,1338902,2962236,5707014,610339,1526159,-5831 
0.515,2839165,5073061,1345401,2963803,5619393,615739,1526521,-2009 
0.515,2836256,5013403,1318088,2948524,5500934,618372,1486849,6669 
0.516,2827724,4952608,1293429,2934984,5492231,612490,1458174,2189 
0.516,2822756,4975486,1305353,2942100,5580079,607897,1479913,-4522 
0.516,2829074,5046539,1339218,2962204,5705652,610303,1526634,-5814 
0.517,2839143,5070680,1345073,2963530,5615139,615657,1526140,-1959 
0.523,2836239,5010837,1317688,2948453,5498419,618319,1486556,6721 
0.524,2827607,4950668,1293274,2934875,5490189,612328,1458245,2003 
0.525,2822662,4974256,1305709,2942318,5580409,607852,1480639,-4611 
0.525,2829284,5045546,1339570,2962396,5704788,610444,1527133,-5813 
0.525,2839651,5068545,1345109,2963583,5610561,616051,1526021,-1696 
0.526,2836296,5007616,1317186,2947946,5494721,618384,1485845,6801 
0.526,2827448,4948636,1293021,2934582,5488231,612127,1458146,1847 
0.542,2822699,4973136,1306163,2942692,5581175,607778,1481559,-4614 
0.542,2829562,5044373,1339882,2962571,5703846,610477,1527595,-5742 
0.543,2839684,5066301,1344746,2963251,5606404,615946,1525461,-1669 
0.544,2836141,5004791,1316795,2947598,5491367,618216,1485222,6766 
0.544,2827365,4947013,1293129,2934520,5486467,612079,1458228,1791 
0.545,2822692,4972368,1306720,2942744,5581356,607844,1482244,-4579 
0.546,2829615,5043347,1340312,2962617,5701690,610532,1528043,-5797 
0.547,2839664,5064797,1344785,2963281,5601471,616143,1525497,-1489 
0.548,2835857,5001391,1316212,2947243,5489307,618276,1484721,6848 
0.548,2827129,4944278,1292835,2934361,5486301,611942,1458169,1562 
0.549,2822973,4971629,1307263,2943104,5581691,607980,1483044,-4727 
0.549,2830069,5042681,1340855,2962900,5698363,610831,1528616,-5776 
0.549,2839729,5062464,1344424,2962906,5597006,616291,1524938,-1356 
0.550,2836049,4998664,1315945,2947180,5487608,618416,1484496,6938 
0.550,2827390,4942205,1293041,2934683,5484124,612085,1458529,1548 
0.556,2822763,4970899,1307626,2943204,5580543,607810,1483776,-4873 
0.558,2830017,5041833,1341127,2962906,5696718,610735,1529143,-5771 
0.558,2839773,5059843,1344124,2962638,5592399,616403,1524455,-1092 
0.559,2835859,4995299,1315305,2946764,5485501,618265,1483746,6938 
0.559,2827237,4940010,1292830,2934196,5482106,611776,1458300,1236 
0.559,2822879,4970491,1308273,2943485,5581181,607866,1484761,-4799 
0.560,2830281,5041528,1341657,2963294,5695520,610834,1529908,-5676 
0.560,2839886,5057600,1343857,2962334,5588443,616369,1523994,-1004 
0.560,2835628,4992836,1314781,2946233,5481931,618079,1483035,6821 
0.561,2826999,4938618,1292808,2934136,5480416,611709,1458386,1201 
0.561,2822713,4969208,1308800,2943785,5583059,607773,1485534,-4983 
0.561,2830771,5040363,1342223,2963496,5694631,611067,1530318,-5717 
0.562,2840329,5055424,1343818,2962389,5582614,616707,1523689,-869 
0.562,2835711,4989544,1314329,2946089,5478174,618229,1482554,6913 
0.562,2827069,4936896,1292873,2934410,5479742,611782,1458849,1154 
0.563,2822992,4968524,1309420,2944234,5584639,607893,1486698,-5012 
0.564,2831142,5039198,1342486,2963589,5691911,611189,1530721,-5790 
0.564,2840371,5052878,1343288,2961951,5576308,616824,1522949,-703 
0.564,2835541,4985611,1313596,2945597,5475759,618149,1481705,6974 
0.565,2826993,4934590,1292684,2933993,5479013,611523,1458651,868 
0.565,2823327,4969019,1310339,2944685,5585347,608034,1487983,-4957 
0.565,2831328,5039200,1343014,2963867,5689059,611258,1531448,-5725 
0.565,2840256,5051237,1343158,2962226,5572214,616854,1522969,-451 
0.566,2835368,4983289,1313523,2946436,5475104,618096,1482241,6998 
0.566,2826912,4932555,1292766,2934043,5477293,611568,1458786,784 
0.567,2823211,4968737,1310985,2944934,5585229,608048,1488873,-5032 
0.568,2831520,5038294,1343416,2963815,5687798,611416,1531846,-5694 
0.574,2840550,5048140,1342611,2961300,5567973,617066,1521863,-355 
0.574,2835509,4979818,1312717,2945141,5471411,618154,1480789,6921 
0.575,2826848,4930249,1292679,2933778,5474818,611459,1458757,562 
0.575,2823151,4967433,1311508,2945158,5585818,608109,1489684,-5036 
0.576,2831776,5037109,1343872,2964103,5686768,611620,1532402,-5522 
0.576,2840669,5045509,1342392,2961254,5563969,617167,1521556,-198 
0.577,2835332,4976968,1312105,2944664,5468089,618057,1480108,6896 
0.577,2826661,4928988,1292624,2933778,5473041,611315,1458958,497 
0.577,2823171,4966993,1312011,2945724,5586416,608046,1490706,-5029 
0.578,2831950,5036606,1344060,2964283,5684773,611612,1532744,-5617 
0.578,2840736,5043874,1342176,2961121,5558889,617254,1521214,-87 
0.579,2835206,4974650,1311878,2944507,5465792,618046,1479831,6973 
0.579,2826567,4927575,1292694,2933695,5472374,611231,1459253,314 
0.579,2823297,4965761,1312457,2945640,5586559,608127,1491297,-5133 
0.579,2832151,5035037,1344317,2964125,5681477,611764,1532974,-5641 
0.580,2840646,5041324,1341911,2960898,5554513,617361,1520961,78 
0.580,2835031,4970995,1311379,2944014,5464068,617970,1479301,6853 
0.580,2826546,4925444,1292756,2933548,5471021,611208,1459298,204 
0.581,2823339,4965063,1312955,2945776,5586258,608136,1492029,-5157 
0.581,2832381,5033976,1344684,2964254,5679219,611941,1533382,-5436 
0.581,2840752,5039562,1341722,2960639,5552539,617498,1520635,309 
0.582,2835120,4968797,1311036,2943906,5462763,617963,1478968,6769 
0.582,2826834,4924015,1292881,2933766,5469689,611266,1459520,84 
0.582,2823673,4965337,1313698,2946496,5586061,608252,1493148,-5166 
0.583,2832668,5033468,1345065,2964494,5676708,611975,1533905,-5464 
0.583,2840714,5037071,1341274,2960330,5547364,617456,1520069,378 
0.583,2835127,4965918,1310569,2943749,5460738,617989,1478572,6885 
0.584,2826753,4921736,1292746,2933676,5468075,611143,1459643,-53 
0.591,2823628,4964289,1314061,2946498,5586705,608207,1493853,-5225 
0.591,2832958,5032159,1345234,2964531,5675179,612042,1534243,-5477 
0.592,2841062,5034264,1341093,2960368,5543646,617616,1519815,477 
0.592,2835319,4963255,1310334,2943605,5457398,618025,1478241,6889 
0.592,2826754,4920148,1292980,2933789,5466999,611077,1460106,-67 
0.593,2823768,4963033,1314637,2946810,5588278,608111,1494794,-5265 
0.593,2833306,5031103,1345546,2964627,5672010,612099,1534567,-5516 
0.593,2841126,5031532,1340572,2959896,5536914,617696,1519027,700 
0.594,2834881,4959993,1309609,2943108,5454128,617795,1477518,6826 
0.594,2826548,4919131,1293161,2933983,5467137,610963,1460663,-159 
0.594,2823987,4963383,1315572,2947423,5590588,608329,1496214,-5239 
0.595,2833482,5030943,1345817,2964690,5668326,612137,1534907,-5641 
0.595,2841056,5029384,1340006,2959486,5531264,617813,1518309,950 
0.595,2834722,4956508,1308928,2942690,5452540,617736,1476892,6826 
0.596,2826503,4917420,1293101,2933780,5466601,610816,1460826,-467 
0.596,2824210,4963254,1316320,2947869,5591134,608381,1497484,-5325 
0.596,2833988,5029875,1346339,2965145,5665509,612468,1535576,-5383 
0.597,2841133,5026574,1339518,2959167,5527080,617915,1517663,1148 
0.597,2834528,4952971,1308205,2942153,5450252,617540,1476113,6652 
0.598,2826261,4915528,1293056,2933559,5464136,610639,1460824,-687 
0.598,2824086,4963181,1317038,2948151,5591710,608394,1498475,-5271 
0.598,2833961,5028630,1346461,2964796,5662232,612441,1535510,-5417 
0.599,2841014,5023938,1339046,2958723,5521854,618011,1516873,1389 
0.599,2834272,4950534,1307814,2941971,5447311,617452,1475799,6628 
0.599,2826088,4914171,1293536,2934266,5465083,610689,1461984,-704 
0.599,2824206,4963433,1318185,2949598,5594909,608494,1500715,-5362 
0.600,2834433,5027921,1346871,2965131,5660549,612684,1536114,-5410 
0.600,2841217,5021187,1338714,2958666,5517773,618215,1516400,1459 
0.607,2834359,4947812,1307362,2941766,5445475,617583,1475199,6635 
0.608,2826283,4912388,1293414,2933834,5463731,610698,1461681,-861 
0.609,2824498,4962164,1318314,2948946,5593714,608654,1500456,-5401 
0.609,2834736,5027157,1347178,2965438,5657689,612902,1536507,-5317 
0.610,2841448,5018743,1338511,2958531,5513826,618427,1516054,1741 
0.610,2834423,4944954,1306993,2941554,5443561,617564,1474832,6603 
0.611,2826135,4910879,1293332,2933748,5462273,610502,1461892,-1104 
0.611,2824544,4961004,1318739,2949155,5593626,608644,1501263,-5387 
0.612,2834912,5025778,1347245,2965234,5654514,612973,1536523,-5235 
0.613,2841321,5016314,1337934,2958106,5509673,618388,1515533,1822 
0.613,2834266,4942069,1306626,2941398,5441421,617432,1474641,6555 
0.614,2826115,4909784,1293576,2933765,5461137,610437,1462267,-1194 
0.614,2824610,4960713,1319261,2949361,5594098,608577,1502091,-5514 
0.615,2835106,5024532,1347436,2965238,5651923,612966,1536698,-5284 
0.615,2841480,5014258,1337778,2957994,5506016,618437,1515152,1921 
0.616,2834378,4939677,1306486,2941165,5439540,617435,1474346,6521 
0.617,2826273,4908008,1293792,2933870,5460159,610473,1462553,-1254 
0.624,2825042,4960287,1320031,2950018,5593868,608864,1503088,-5388 
0.624,2835483,5023163,1347684,2965324,5648704,613163,1536853,-5262 
0.625,2841488,5011983,1337577,2957805,5502876,618569,1514874,2009 
0.625,2834481,4937456,1306261,2941061,5438042,617594,1474247,6543 
0.625,2826379,4906208,1293830,2933909,5459234,610568,1462906,-1295 
1.015,2825206,4959478,1320373,2950013,5593709,608996,1503663,-5428 
1.016,2835826,5021883,1347791,2965314,5645588,613457,1537000,-5129 
1.016,2841683,5009175,1337229,2957729,5499323,618796,1514488,2256 
1.017,2834269,4934657,1305661,2940616,5435549,617363,1473569,6312 
1.020,2826254,4904768,1294009,2933919,5458539,610411,1463249,-1486 
1.023,2825267,4958752,1320938,2950244,5593438,609023,1504415,-5453 
1.024,2835811,5020871,1347914,2965264,5642353,613456,1537182,-5160 
1.025,2841549,5006569,1336781,2957273,5494924,618826,1513915,2389 
1.025,2834309,4932162,1305426,2940447,5433556,617442,1473328,6408 
1.026,2826270,4903901,1294376,2934233,5457626,610418,1463921,-1553 
1.026,2825321,4958054,1321469,2950498,5593496,608928,1505314,-5661 
1.026,2836160,5019795,1348131,2965276,5638776,613554,1537355,-5137 
1.027,2841685,5003913,1336466,2957042,5491420,618956,1513404,2556 
1.027,2834183,4929070,1305111,2940181,5431669,617372,1472959,6264 
1.027,2826170,4902233,1294402,2934003,5456529,610432,1463976,-1656 
1.028,2825479,4957270,1322042,2950765,5593298,609176,1506112,-5485 
1.028,2836331,5018513,1348469,2965563,5635819,613815,1537740,-4898 
1.028,2841470,5001550,1335990,2956715,5487541,618980,1512784,2654 
1.028,2833939,4926024,1304516,2939830,5429345,617223,1472310,6121 
1.028,2826154,4900787,1294556,2934123,5455874,610378,1464318,-1755 
1.028,2825486,4956982,1322582,2951079,5594253,609086,1506990,-5579 
1.028,2836375,5016768,1348337,2965218,5632596,613673,1537454,-5029 
1.028,2841737,4998761,1335636,2956581,5484173,619196,1512262,2937 
1.030,2834095,4923400,1304166,2939723,5427491,617215,1472000,5993 
1.031,2826306,4899938,1295136,2934649,5455508,610481,1465300,-1886 
1.031,2825882,4957304,1323512,2951671,5595024,609370,1508310,-5588 
1.031,2836972,5015907,1348749,2965568,5629741,614076,1537949,-4851 
1.032,2841850,4995838,1335205,2956339,5480169,619264,1511733,3000 
1.032,2834154,4921071,1303997,2939598,5424879,617278,1471863,6021 
1.032,2826283,4898143,1295331,2934581,5454946,610414,1465648,-1927 
1.033,2826153,4956180,1324158,2952091,5596171,609508,1509262,-5545 
1.034,2837291,5014432,1348884,2965638,5625398,614188,1538063,-4949 
1.037,2841778,4992731,1334720,2955910,5474496,619306,1511020,3071 
1.040,2833904,4918341,1303605,2939232,5422585,617164,1471451,5928 
1.041,2826200,4897037,1295633,2934738,5455436,610403,1466256,-2019 
1.041,2826351,4955913,1324925,2952523,5597208,609544,1510379,-5614 
1.042,2837499,5013838,1348998,2965509,5620849,614273,1538045,-4895 
1.043,2841582,4990332,1334177,2955605,5469644,619374,1510349,3323 
1.044,2833669,4915638,1303238,2939176,5420980,617053,1471216,5898 
1.044,2825989,4896132,1295817,2934713,5454588,610163,1466640,-2268 
1.045,2826438,4955689,1325658,2952822,5597259,609613,1511322,-5647 
1.046,2837832,5012683,1349315,2965519,5617334,614501,1538219,-4726 
1.046,2841594,4987463,1333699,2955239,5466682,619491,1509754,3564 
1.047,2833628,4911637,1302489,2938604,5420350,616914,1470425,5658 
1.048,2826324,4894399,1296093,2934897,5454921,610206,1467178,-2556 
1.049,2826954,4955789,1326556,2953474,5596620,609830,1512704,-5706 
1.056,2838287,5011014,1349611,2965698,5613018,614910,1538473,-4386 
1.057,2841635,4984254,1333195,2954908,5463049,619651,1509131,3730 
1.058,2833431,4909332,1302130,2938173,5416672,616780,1470145,5406 
1.059,2825913,4893513,1296496,2934846,5454088,610137,1467907,-2634 
1.059,2826848,4955445,1327176,2953483,5597276,609924,1513358,-5631 
1.060,2838215,5009539,1349664,2965496,5610458,614896,1538376,-4429 
1.060,2841784,4981710,1333124,2954993,5461367,619804,1508898,3839 
1.060,2833898,4907255,1302208,2938339,5415739,617019,1469987,5441 
1.061,2826573,4892515,1297195,2935453,5454247,610475,1468683,-2587 
1.061,2827590,4954896,1328013,2954173,5597981,610258,1514454,-5636 
1.061,2838931,5008487,1349897,2965679,5606123,615069,1538576,-4610 
1.062,2841997,4979244,1332936,2954912,5455388,619949,1508624,3919 
1.062,2833775,4905183,1302350,2938928,5413781,617013,1470634,5415 
1.062,2826445,4890773,1297385,2935468,5453259,610391,1469155,-2716 
1.063,2827599,4953539,1328451,2954236,5596948,610254,1515134,-5672 
1.063,2838848,5006844,1349821,2965403,5601048,615124,1538391,-4505 
1.063,2841613,4976254,1332328,2954228,5451195,619888,1507841,4105 
1.063,2833298,4902503,1301729,2937951,5410231,616712,1469815,5356 
1.064,2825784,4890059,1297365,2935239,5452021,609976,1469482,-2775 
1.064,2827061,4952905,1328583,2954123,5595931,609893,1515600,-5687 
1.064,2838422,5005291,1349517,2965073,5597852,614887,1538169,-4367 
1.065,2841216,4973766,1331553,2953743,5448403,619614,1507033,4232 
1.065,2832992,4899618,1301048,2937429,5408306,616465,1468964,5281 
1.065,2825768,4888772,1297508,2935379,5452174,609938,1469754,-2768 
1.066,2827323,4952372,1329141,2954575,5596624,609889,1516424,-5721 
1.066,2838837,5003292,1349561,2964999,5594713,614967,1537964,-4316 
1.067,2841386,4970600,1331043,2953409,5445728,619681,1506350,4319 
1.072,2833133,4896270,1300584,2937117,5406939,616426,1468572,5051 
1.073,2826014,4886992,1297849,2935503,5451128,610106,1470306,-2891 
1.074,2827608,4951653,1329584,2954698,5596296,610169,1517134,-5698 
1.075,2839051,5001743,1349514,2964933,5590366,615168,1538017,-4219 
1.075,2841248,4967710,1330508,2953078,5441736,619764,1505739,4505 
1.076,2832924,4894403,1300348,2937111,5405005,616342,1468520,4994 
1.077,2825729,4886016,1298142,2935635,5451950,609991,1470983,-2946 
1.077,2827671,4951120,1330162,2955084,5597763,610324,1517911,-5704 
1.078,2839359,5000272,1349569,2965048,5587269,615478,1537926,-4292 
1.078,2841474,4965266,1330328,2953053,5437106,620058,1505408,4494 
1.078,2832854,4892602,1300183,2936869,5402104,616403,1468332,4867 
1.079,2826005,4885394,1298716,2936104,5452023,610166,1471881,-3031 
1.079,2828099,4950713,1330894,2955651,5596111,610457,1518958,-5751 
1.079,2839564,4999213,1349627,2964959,5580664,615626,1537807,-4061 
1.080,2841030,4961633,1329624,2952559,5434155,620007,1504574,4802 
1.080,2832493,4888894,1299700,2936485,5402099,616178,1467802,4759 
1.080,2825936,4883508,1298907,2936158,5453963,610098,1472305,-3167 
1.081,2828585,4949436,1331481,2955819,5597032,610723,1519659,-5811 
1.081,2840124,4997518,1349775,2964918,5577236,615941,1537827,-4004 
1.081,2841463,4959347,1329564,2952736,5431655,620304,1504613,4971 
1.081,2832770,4886300,1299457,2936366,5399844,616146,1467720,4470 
1.082,2826024,4882889,1299260,2936308,5451594,610023,1473006,-3391 
1.082,2828668,4949568,1332219,2956231,5595438,610704,1520772,-5812 
1.082,2840108,4996238,1350029,2965124,5573663,616002,1538121,-3847 
1.083,2841381,4956844,1329203,2952431,5429069,620351,1504082,5039 
1.089,2832993,4884108,1299534,2936431,5397261,616365,1467684,4449 
1.090,2826312,4882088,1300028,2936932,5450676,610325,1474032,-3322 
1.091,2828914,4949253,1332862,2956626,5595398,610931,1521679,-5758 
1.092,2840436,4994034,1350008,2965058,5570578,616204,1538017,-3775 
1.092,2841580,4953826,1328947,2952678,5425658,620508,1503946,5148 
1.092,2833002,4882591,1299813,2937524,5396208,616294,1468781,4296 
1.093,2826143,4880971,1300405,2937024,5451001,610172,1474718,-3542 
1.093,2829246,4948815,1333619,2957081,5595653,611158,1522616,-5683 
1.093,2840756,4992633,1350009,2965155,5565056,616399,1537950,-3654 
1.094,2841191,4950314,1327966,2951633,5420772,620351,1502533,5133 
1.094,2832470,4879726,1298817,2935918,5392746,616017,1467154,4161 
1.094,2825850,4879926,1300636,2937024,5451345,610113,1475208,-3475 
1.094,2829176,4948119,1333989,2957127,5594610,611146,1523136,-5685 
1.095,2840564,4991261,1349713,2964614,5559492,616386,1537331,-3583 
1.095,2840954,4947666,1327544,2951365,5417406,620433,1501977,5468 
1.095,2832186,4877295,1298548,2935653,5391174,615853,1466801,4084 
1.096,2825663,4879115,1300939,2937262,5450558,609896,1475776,-3571 
1.097,2828898,4946726,1334090,2957025,5593129,610804,1523451,-5866 
1.097,2840222,4988977,1349318,2964246,5555889,616106,1536935,-3566 
1.098,2840543,4944288,1326709,2950820,5414756,620201,1501131,5539 
1.099,2831891,4874213,1297852,2935185,5388546,615604,1466200,3939 
1.099,2825490,4878056,1300954,2937065,5450029,609810,1475953,-3582 
1.497,2829048,4946486,1334529,2957337,5593306,610944,1524143,-5639 
1.498,2840454,4987373,1349283,2964334,5553088,616220,1536837,-3375 
1.498,2840725,4941605,1326257,2950583,5412427,620226,1500441,5583 
1.499,2831877,4871813,1297633,2934998,5386508,615461,1465881,3747 
1.499,2825429,4877014,1301420,2937302,5450904,609766,1476670,-3749 
1.503,2829459,4946245,1335231,2957726,5593017,611142,1524963,-5744 
1.506,2840783,4985607,1349170,2964078,5546968,616446,1536391,-3238 
1.507,2840521,4938932,1325796,2950551,5409028,620243,1500056,5792 
1.507,2831764,4870644,1298237,2937079,5387938,615394,1467856,3739 
1.508,2825421,4876013,1302044,2938716,5452863,609608,1478261,-4012 
1.509,2829737,4945461,1335559,2957944,5592093,611257,1525425,-5842 
1.510,2841034,4983819,1348926,2963884,5541369,616711,1535867,-3114 
1.510,2840450,4935789,1325147,2949979,5405699,620404,1499050,5944 
1.511,2831743,4867914,1297240,2934878,5385073,615465,1465725,3596 
1.511,2825551,4875260,1302300,2937895,5452640,609869,1478244,-3924 
1.511,2829939,4945152,1336281,2958468,5592376,611393,1526484,-5823 
1.512,2841173,4982381,1348858,2963733,5537464,616731,1535701,-3112 
1.512,2840359,4932664,1324573,2949480,5402319,620281,1498387,5918 
1.512,2831737,4865421,1297020,2934541,5383519,615304,1465520,3458 
1.512,2825745,4874400,1302809,2937971,5453364,609816,1478988,-4021 
1.513,2830443,4944473,1336906,2958434,5591384,611503,1527221,-5796 
1.513,2841525,4980930,1348997,2963573,5533477,616921,1535796,-2926 
1.513,2840441,4929930,1324391,2949468,5399810,620354,1498295,6038 
1.514,2831636,4862506,1296750,2934311,5380603,615165,1465263,3294 
1.514,2825661,4873427,1303196,2938154,5452436,609715,1479572,-4122 
1.515,2830457,4943583,1337347,2958724,5590376,611480,1527793,-5770 
1.516,2841660,4978711,1348843,2963567,5530694,616994,1535488,-2772 
1.520,2840676,4927041,1323853,2949188,5398781,620477,1497556,6079 
1.523,2832213,4860716,1296885,2934597,5380258,615360,1465479,3130 
1.524,2826251,4873179,1303970,2938775,5452603,610044,1480669,-4194 
1.525,2831108,4943838,1338240,2959473,5589904,611852,1529042,-5804 
1.525,2842164,4977114,1348968,2963686,5525173,617332,1535485,-2732 
